superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol metabolic process	GO:0008203	biological_process	3238082	35490	465115	0		20120706	307	3WKB_A	3WKB_A	PDB	3WKB_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238136	35490	465116	0		20160507	68	3WKC_A	3WKC_A	PDB	3WKC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238137	35490	465116	0		20120706	307	3WKC_A	3WKC_A	PDB	3WKC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238191	35490	465117	0		20160507	68	3WKD_A	3WKD_A	PDB	3WKD_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238192	35490	465117	0		20120706	307	3WKD_A	3WKD_A	PDB	3WKD_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238246	35490	465118	0		20160507	68	3WKE_A	3WKE_A	PDB	3WKE_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238247	35490	465118	0		20120706	307	3WKE_A	3WKE_A	PDB	3WKE_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3268952	24071	468752	0		20070809	307	4A7G_A	4A7G_A	PDB	4A7G_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3268952	24071	468752	0		20070809	307	4A7G_A	4A7G_A	PDB	4A7G_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3269131	24071	468753	0		20070809	307	4A7G_F	4A7G_F	PDB	4A7G_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3269131	24071	468753	0		20070809	307	4A7G_F	4A7G_F	PDB	4A7G_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3269728	24071	468775	0		20070809	307	4A7Q_A	4A7Q_A	PDB	4A7Q_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3269728	24071	468775	0		20070809	307	4A7Q_A	4A7Q_A	PDB	4A7Q_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3269907	24071	468776	0		20070809	307	4A7Q_F	4A7Q_F	PDB	4A7Q_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3269907	24071	468776	0		20070809	307	4A7Q_F	4A7Q_F	PDB	4A7Q_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270086	24071	468777	0		20070809	307	4A7S_A	4A7S_A	PDB	4A7S_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270086	24071	468777	0		20070809	307	4A7S_A	4A7S_A	PDB	4A7S_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270265	24071	468778	0		20070809	307	4A7S_F	4A7S_F	PDB	4A7S_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270265	24071	468778	0		20070809	307	4A7S_F	4A7S_F	PDB	4A7S_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270444	24071	468779	0		20070809	307	4A7T_A	4A7T_A	PDB	4A7T_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270444	24071	468779	0		20070809	307	4A7T_A	4A7T_A	PDB	4A7T_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270623	24071	468780	0		20070809	307	4A7T_F	4A7T_F	PDB	4A7T_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270623	24071	468780	0		20070809	307	4A7T_F	4A7T_F	PDB	4A7T_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270802	24071	468781	0		20070809	307	4A7U_A	4A7U_A	PDB	4A7U_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270802	24071	468781	0		20070809	307	4A7U_A	4A7U_A	PDB	4A7U_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270981	24071	468782	0		20070809	307	4A7U_F	4A7U_F	PDB	4A7U_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3270981	24071	468782	0		20070809	307	4A7U_F	4A7U_F	PDB	4A7U_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3271160	24071	468783	0		20070809	307	4A7V_A	4A7V_A	PDB	4A7V_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3271160	24071	468783	0		20070809	307	4A7V_A	4A7V_A	PDB	4A7V_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3271339	24071	468784	0		20070809	307	4A7V_F	4A7V_F	PDB	4A7V_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3271339	24071	468784	0		20070809	307	4A7V_F	4A7V_F	PDB	4A7V_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293435	24071	471041	0		20070809	307	4B3E_A	4B3E_A	PDB	4B3E_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293435	24071	471041	0		20070809	307	4B3E_A	4B3E_A	PDB	4B3E_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293614	24071	471042	0		20070809	307	4B3E_B	4B3E_B	PDB	4B3E_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293614	24071	471042	0		20070809	307	4B3E_B	4B3E_B	PDB	4B3E_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293793	24071	471043	0		20070809	307	4B3E_C	4B3E_C	PDB	4B3E_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293793	24071	471043	0		20070809	307	4B3E_C	4B3E_C	PDB	4B3E_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293972	24071	471044	0		20070809	307	4B3E_D	4B3E_D	PDB	4B3E_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3293972	24071	471044	0		20070809	307	4B3E_D	4B3E_D	PDB	4B3E_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294151	24071	471045	0		20070809	307	4B3E_E	4B3E_E	PDB	4B3E_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294151	24071	471045	0		20070809	307	4B3E_E	4B3E_E	PDB	4B3E_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294330	24071	471046	0		20070809	307	4B3E_F	4B3E_F	PDB	4B3E_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294330	24071	471046	0		20070809	307	4B3E_F	4B3E_F	PDB	4B3E_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294509	24071	471047	0		20070809	307	4B3E_G	4B3E_G	PDB	4B3E_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294509	24071	471047	0		20070809	307	4B3E_G	4B3E_G	PDB	4B3E_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294688	24071	471048	0		20070809	307	4B3E_H	4B3E_H	PDB	4B3E_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294688	24071	471048	0		20070809	307	4B3E_H	4B3E_H	PDB	4B3E_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294867	24071	471049	0		20070809	307	4B3E_I	4B3E_I	PDB	4B3E_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3294867	24071	471049	0		20070809	307	4B3E_I	4B3E_I	PDB	4B3E_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3295046	24071	471050	0		20070809	307	4B3E_J	4B3E_J	PDB	4B3E_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3295046	24071	471050	0		20070809	307	4B3E_J	4B3E_J	PDB	4B3E_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3302315	24071	471774	0		20070809	307	4BCY_A	4BCY_A	PDB	4BCY_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3302315	24071	471774	0		20070809	307	4BCY_A	4BCY_A	PDB	4BCY_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317100	5660	473561	0		20060302	307	4C2J_A	4C2J_A	PDB	4C2J_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317123	5660	473562	0		20060302	307	4C2J_B	4C2J_B	PDB	4C2J_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317146	5660	473563	0		20060302	307	4C2J_C	4C2J_C	PDB	4C2J_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317169	5660	473564	0		20060302	307	4C2J_D	4C2J_D	PDB	4C2J_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317192	5660	473565	0		20060302	307	4C2K_A	4C2K_A	PDB	4C2K_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317215	5660	473566	0		20060302	307	4C2K_B	4C2K_B	PDB	4C2K_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317238	5660	473567	0		20060302	307	4C2K_C	4C2K_C	PDB	4C2K_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3317261	5660	473568	0		20060302	307	4C2K_D	4C2K_D	PDB	4C2K_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3322867	5660	474386	0		20160507	307	4CFE_A	4CFE_A	PDB	4CFE_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3322875	6734	474386	0		20160507	307	4CFE_A	4CFE_A	PDB	4CFE_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3322982	5660	474388	0		20160507	307	4CFE_C	4CFE_C	PDB	4CFE_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3322990	6734	474388	0		20160507	307	4CFE_C	4CFE_C	PDB	4CFE_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3323163	5660	474392	0		20160507	307	4CFF_A	4CFF_A	PDB	4CFF_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3323171	6734	474392	0		20160507	307	4CFF_A	4CFF_A	PDB	4CFF_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3323278	5660	474394	0		20160507	307	4CFF_C	4CFF_C	PDB	4CFF_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3323286	6734	474394	0		20160507	307	4CFF_C	4CFF_C	PDB	4CFF_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357285	6734	478260	0		20150818	93	4DVQ_A	4DVQ_A	PDB	4DVQ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357334	6734	478261	0		20150818	93	4DVQ_B	4DVQ_B	PDB	4DVQ_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357383	6734	478262	0		20150818	93	4DVQ_C	4DVQ_C	PDB	4DVQ_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357432	6734	478263	0		20150818	93	4DVQ_D	4DVQ_D	PDB	4DVQ_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357481	6734	478264	0		20150818	93	4DVQ_E	4DVQ_E	PDB	4DVQ_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357530	6734	478265	0		20150818	93	4DVQ_F	4DVQ_F	PDB	4DVQ_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357579	6734	478266	0		20150818	93	4DVQ_G	4DVQ_G	PDB	4DVQ_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357628	6734	478267	0		20150818	93	4DVQ_H	4DVQ_H	PDB	4DVQ_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357677	6734	478268	0		20150818	93	4DVQ_I	4DVQ_I	PDB	4DVQ_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357726	6734	478269	0		20150818	93	4DVQ_J	4DVQ_J	PDB	4DVQ_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357775	6734	478270	0		20150818	93	4DVQ_K	4DVQ_K	PDB	4DVQ_K	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3357824	6734	478271	0		20150818	93	4DVQ_L	4DVQ_L	PDB	4DVQ_L	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3374669	5672	479903	0		20030904	201	4ENH_A	4ENH_A	PDB	4ENH_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3374670	5672	479903	0		20130320	307	4ENH_A	4ENH_A	PDB	4ENH_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3374674	6734	479903	0		20160507	307	4ENH_A	4ENH_A	PDB	4ENH_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3381529	6734	480305	0		20160507	307	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3381530	6734	480305	0		20071219	15	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3381531	6734	480305	0		20071220	15	4EWS_A	4EWS_A	PDB	4EWS_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3384168	6734	480637	0		20160507	307	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3384169	6734	480637	0		20071219	15	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3384170	6734	480637	0		20071220	15	4F2A_A	4F2A_A	PDB	4F2A_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391437	6734	481337	0		20150818	93	4FDH_A	4FDH_A	PDB	4FDH_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391486	6734	481338	0		20150818	93	4FDH_B	4FDH_B	PDB	4FDH_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391535	6734	481339	0		20150818	93	4FDH_C	4FDH_C	PDB	4FDH_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391584	6734	481340	0		20150818	93	4FDH_D	4FDH_D	PDB	4FDH_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391633	6734	481341	0		20150818	93	4FDH_E	4FDH_E	PDB	4FDH_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391682	6734	481342	0		20150818	93	4FDH_F	4FDH_F	PDB	4FDH_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391731	6734	481343	0		20150818	93	4FDH_G	4FDH_G	PDB	4FDH_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391780	6734	481344	0		20150818	93	4FDH_H	4FDH_H	PDB	4FDH_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391829	6734	481345	0		20150818	93	4FDH_I	4FDH_I	PDB	4FDH_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391878	6734	481346	0		20150818	93	4FDH_J	4FDH_J	PDB	4FDH_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391927	6734	481347	0		20150818	93	4FDH_K	4FDH_K	PDB	4FDH_K	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3391976	6734	481348	0		20150818	93	4FDH_L	4FDH_L	PDB	4FDH_L	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3392806	24071	481443	0		20070809	307	4FF9_A	4FF9_A	PDB	4FF9_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3392806	24071	481443	0		20070809	307	4FF9_A	4FF9_A	PDB	4FF9_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3392985	24071	481444	0		20070809	307	4FF9_B	4FF9_B	PDB	4FF9_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3392985	24071	481444	0		20070809	307	4FF9_B	4FF9_B	PDB	4FF9_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3394185	5672	481604	0		20030904	201	4FIA_A	4FIA_A	PDB	4FIA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3394186	5672	481604	0		20130320	307	4FIA_A	4FIA_A	PDB	4FIA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3394190	6734	481604	0		20160507	307	4FIA_A	4FIA_A	PDB	4FIA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3438575	35490	485296	0		20160507	68	4HAI_A	4HAI_A	PDB	4HAI_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3438576	35490	485296	0		20120706	307	4HAI_A	4HAI_A	PDB	4HAI_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3459485	35490	487636	0		20160507	68	4IF8_A	4IF8_A	PDB	4IF8_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3459502	35490	487637	0		20160507	68	4IF8_B	4IF8_B	PDB	4IF8_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3474176	35490	489086	0		20160507	68	4J03_A	4J03_A	PDB	4J03_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3474177	35490	489086	0		20120706	307	4J03_A	4J03_A	PDB	4J03_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3474396	5672	489126	0		20030904	201	4J14_A	4J14_A	PDB	4J14_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3474397	5672	489126	0		20130320	307	4J14_A	4J14_A	PDB	4J14_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3474401	6734	489126	0		20160507	307	4J14_A	4J14_A	PDB	4J14_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3549519	24071	497287	0		20070809	307	4MCM_A	4MCM_A	PDB	4MCM_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3549519	24071	497287	0		20070809	307	4MCM_A	4MCM_A	PDB	4MCM_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3549698	24071	497288	0		20070809	307	4MCM_B	4MCM_B	PDB	4MCM_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3549698	24071	497288	0		20070809	307	4MCM_B	4MCM_B	PDB	4MCM_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3549877	24071	497289	0		20070809	307	4MCM_C	4MCM_C	PDB	4MCM_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3549877	24071	497289	0		20070809	307	4MCM_C	4MCM_C	PDB	4MCM_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550056	24071	497290	0		20070809	307	4MCM_D	4MCM_D	PDB	4MCM_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550056	24071	497290	0		20070809	307	4MCM_D	4MCM_D	PDB	4MCM_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550235	24071	497291	0		20070809	307	4MCM_E	4MCM_E	PDB	4MCM_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550235	24071	497291	0		20070809	307	4MCM_E	4MCM_E	PDB	4MCM_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550414	24071	497292	0		20070809	307	4MCM_F	4MCM_F	PDB	4MCM_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550414	24071	497292	0		20070809	307	4MCM_F	4MCM_F	PDB	4MCM_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550593	24071	497293	0		20070809	307	4MCM_G	4MCM_G	PDB	4MCM_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550593	24071	497293	0		20070809	307	4MCM_G	4MCM_G	PDB	4MCM_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550772	24071	497294	0		20070809	307	4MCM_H	4MCM_H	PDB	4MCM_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550772	24071	497294	0		20070809	307	4MCM_H	4MCM_H	PDB	4MCM_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550951	24071	497295	0		20070809	307	4MCM_I	4MCM_I	PDB	4MCM_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3550951	24071	497295	0		20070809	307	4MCM_I	4MCM_I	PDB	4MCM_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3551130	24071	497296	0		20070809	307	4MCM_J	4MCM_J	PDB	4MCM_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3551130	24071	497296	0		20070809	307	4MCM_J	4MCM_J	PDB	4MCM_J	Homo	sapiens	9606	human
